"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","AtlanticHerring","AtlanticMackerel","Sandeel","EuropeanSprat","NorwayPout","EuropeanPlaice","CommonSole","Saithe","AtlanticCod","Haddock","HorseMackerel","Whiting","CommonDab","GreyGurnard","Hake","Shrimp"
47.666668,0.0,0.0,0.0,0.0,451.97827,0.0,0.0,0.0,2138.239,488.62302,0.0,177.53598,0.0,0.0,0.0013921299,0.0
47.75,0.0,0.0,0.0,0.0,472.4571,0.0,0.0,0.0,2001.831,399.04605,0.0,180.90645,0.0,0.0,0.0014349498,0.0
47.833332,0.0,0.0,0.0,0.0,501.21884,0.0,0.0,0.0,2618.7231,408.01843,0.0,364.48322,0.0,0.0,0.0014780055,0.0
47.916668,0.0,0.0,0.0,0.0,575.88245,0.0,0.0,0.0,2698.4124,418.47986,0.0,309.31665,0.0,0.0,0.0015212864,0.0
48.0,0.0,0.0,0.0,0.0,762.58215,0.0,0.0,0.0,2924.236,428.77783,0.0,273.88013,0.0,0.0,0.0015648226,0.0
48.083332,0.0,0.0,0.0,0.0,877.27856,0.0,0.0,0.0,3084.6653,433.19125,0.0,272.9573,0.0,0.0,0.0016084597,0.0
48.166668,0.0,0.0,0.0,0.0,615.0649,0.0,0.0,0.0,2982.1794,427.31717,0.0,264.7429,0.0,0.0,0.001652301,0.0
48.25,0.0,0.0,0.0,0.0,587.2582,0.0,0.0,0.0,2895.3525,395.4258,0.0,254.45575,0.0,0.0,0.001696322,0.0
48.333332,0.0,0.0,0.0,0.0,570.728,0.0,0.0,0.0,2791.0144,346.00528,0.0,252.0,0.0,0.0,0.0017403952,0.0
48.416668,0.0,0.0,0.0,0.0,434.35266,0.0,0.0,0.0,2647.686,325.8918,0.0,247.95703,0.0,0.0,0.0017845641,0.0
48.5,0.0,0.0,0.0,0.0,3.1714146,0.0,0.0,0.0,2657.3096,313.68677,0.0,107.06399,0.0,0.0,0.0018288081,0.0
48.583332,0.0,0.0,0.0,0.0,3.370524,0.0,0.0,0.0,2522.1128,296.4265,0.0,103.98436,0.0,0.0,0.0018729863,0.0
48.666668,0.0,0.0,0.0,0.0,4.0291367,0.0,0.0,0.0,2428.6921,287.53137,0.0,103.31203,0.0,0.0,0.0019171659,0.0
48.75,0.0,0.0,0.0,0.0,4.0209613,0.0,0.0,0.0,2812.6782,290.3537,0.0,104.93775,0.0,0.0,0.0019613565,0.0
48.833332,0.0,0.0,0.0,0.0,4.2692003,0.0,0.0,0.0,2951.6199,296.30832,0.0,107.3392,0.0,0.0,0.0020056034,0.0
48.916668,0.0,0.0,0.0,0.0,4.506447,0.0,0.0,0.0,3275.2737,519.34827,0.0,109.75146,0.0,0.0,0.0020497176,0.0
49.0,0.0,0.0,0.0,0.0,4.0470533,0.0,0.0,0.0,3158.2407,534.759,0.0,112.14726,0.0,0.0,0.0020936402,0.0
49.083332,0.0,0.0,0.0,0.0,4.131598,0.0,0.0,0.0,3409.1072,526.5026,0.0,111.50587,0.0,0.0,0.0021375648,0.0
49.166668,0.0,0.0,0.0,0.0,2.0667925,0.0,0.0,0.0,3145.0469,506.8164,0.0,109.86551,0.0,0.0,0.0021355625,0.0
49.25,0.0,0.0,0.0,0.0,3.1903717E-5,0.0,0.0,0.0,2945.6382,492.1639,0.0,108.45279,0.0,0.0,0.0021320598,0.0
49.333332,0.0,0.0,0.0,0.0,3.271021E-5,0.0,0.0,0.0,2815.7852,479.43045,0.0,103.60946,0.0,0.0,0.0021738699,0.0
49.416668,0.0,0.0,0.0,0.0,1.6653727E-5,0.0,0.0,0.0,2610.0916,476.79324,0.0,93.36827,0.0,0.0,0.0022151195,0.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416.9634,468.13287,0.0,89.748665,0.0,0.0,0.0022344908,0.0
49.583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.7798,438.34955,0.0,87.21164,0.0,0.0,0.0,0.0
49.666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.8596,405.2935,0.0,86.05942,0.0,0.0,0.0,0.0
49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.8486,402.86438,0.0,87.29786,0.0,0.0,0.0,0.0
49.833332,0.0,0.0,0.0,0.0,142.68481,0.0,0.0,0.0,2550.2278,516.0071,0.0,88.82303,0.0,0.0,28.815039,0.0
49.916668,0.0,0.0,0.0,0.0,321.12967,0.0,0.0,0.0,2808.443,644.4504,0.0,90.32421,0.0,0.0,30.327671,0.0
50.0,0.0,0.0,0.0,0.0,451.50687,0.0,0.0,0.0,2875.9087,656.34235,0.0,154.4838,0.0,0.0,31.877256,0.0
