"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
4.1666665,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6936588E-6,0.0,0.0
4.1666665,"DiplodusAnnularis < 9.0",1.4150636,7.3459053,0.042784777,6.9958515,0.0,4.200764,10.443278,29.95937,4.189166,12.86911,6.29557,12.128285,2.852374,36.251015,0.012098743,13.2952795,6.3610144,9.84195,2.8418694,6.5932894,0.0011001318,15.0448475
4.1666665,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053788,0.0,0.0
4.1666665,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,"MerlucciusMerluccius < 11.0",0.05877887,0.09678973,1.3068895,0.08257841,0.0,0.3065387,1.0828283,3.181741,0.1425297,2.6344652,0.87907887,2.8349175,6.112558E-6,0.578752,0.2968501,0.70441246,2.073348,1.3293922,8.283156,12.555965,0.22650775,1.3476284
4.1666665,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41007995E-5,0.0,0.0
4.1666665,"PagellusErythrinus < 9.0",1.9074689,2.1516776,0.008592513,0.002087623,0.0,0.0,0.0,3.998025,0.0,0.82092345,0.0,1.6104947,0.0,0.28073078,0.0016532859,0.5970521,2.0236769,2.5670965,6.2679703E-4,0.24771109,0.0,0.3052944
4.1666665,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016904278,0.0,0.0
4.1666665,CILC,0.0,0.0,19.387833,0.0,58.893963,0.0,52.062695,0.0,49.958466,0.0,41.449234,0.0,1.162123,0.0,31.252092,0.0,0.0,0.0,0.0,0.0,3.4127896,0.0
4.1666665,COPC,0.0,0.0,26.861471,0.34719852,40.559734,0.22457942,36.182026,53.013264,24.641953,71.484116,50.679565,69.60767,95.83812,59.406418,67.890945,0.0,0.0,0.0,82.35053,0.0,68.672104,0.0
4.1666665,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.768744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,PHYLN,0.0,0.0,4.962497E-4,0.0,0.0,0.0,0.019080358,0.0,0.02962933,0.0,0.010862247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1666665,Benthos,96.59433,85.92497,52.202168,77.94551,0.36629918,79.169136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150772,77.25994,71.81433,65.71361,5.4811115,73.595,27.49954,77.377556
4.25,"OctopusVulgaris < 90.0",0.0,0.0,2.0695716E-5,2.290245E-5,0.0,0.0,0.0,0.006196806,0.0,6.985546E-4,5.388493E-4,5.483941E-4,0.0,0.0014723772,2.4794377E-7,0.0,0.0,0.0,0.0054676165,0.0,1.2176384E-5,0.0
4.25,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"MelicertusKerathurus < 8.0",7.001173E-7,1.2534868,0.0,6.168117,0.0,1.7767458E-6,0.0,6.4295025,0.0054097897,3.7511094,0.015559807,2.3642542,0.0,8.720155,8.612156E-4,2.2991514,5.9981976,4.942919,0.0,5.033523,0.014409245,7.563254
4.25,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46804243,0.0,0.0010770711,0.0,0.0
4.25,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.11303792,4.106552,4.9220915,11.6222315,2.2414877,0.07791716,0.8307831,1.5342692,0.7846504,2.8575454,0.017234841,0.50946975,1.6729082,2.7056925,0.0028301973,2.4348104,0.0,6.486308E-8,0.0,0.0
4.25,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866251,0.0,2.2341993E-4,0.0,0.0
4.25,"TrachurusTrachurus < 11.0",0.0,0.0,0.104468346,0.05775832,0.47681433,0.0116297,0.069876745,0.70223427,0.043120068,2.68745,0.063375264,1.1789523,0.062662154,0.061475378,0.02851733,0.046492,1.0647219E-4,1.7313275E-6,0.17471948,0.7455337,1.7603868E-5,0.08903536
4.25,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4603039E-9,0.0,0.0
4.25,"SardinaPilchardus < 9.0",1.2170668E-8,1.7160686,0.0,0.0015542706,0.0,0.15358782,0.0,0.028423019,0.0,0.15656927,0.0,0.04440012,0.0,0.09611753,0.0,0.21583247,2.4905922,2.7202625,0.0068276566,5.635017,0.0,0.26162907
4.25,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5335497E-4,0.0,0.0
4.25,"SardinellaAurita < 11.0",0.362797,1.5446666,0.0,3.3127157E-9,0.0,5.2187783E-9,0.0,0.013415864,0.0,9.58931E-4,0.0,0.046027146,0.0,0.0992472,0.0,0.14636467,4.1181445,7.4545436,0.0,0.96971154,0.0,0.08852249
4.25,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8302812E-4,0.0,0.0
4.25,"EngraulisEncrasicolus < 9.0",1.1269017E-6,9.3108025E-7,2.6157593E-6,2.2088721E-5,0.012406303,6.82131E-5,0.050391976,0.29749987,0.046062432,0.0029547769,0.0060230023,0.009487163,0.0,0.013934883,0.001460788,0.001335147,1.8401487,1.3228487,0.0056180432,0.163663,6.3389402E-6,0.04913101
4.25,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6581942E-4,0.0,0.0
4.25,"DiplodusAnnularis < 9.0",1.2502052E-6,5.360044,0.19750287,5.52077,4.0417296E-4,1.2658657,0.08841508,34.698994,3.5137506,26.34188,9.375453,18.791105,0.30725563,25.147959,0.0084594395,15.059612,7.2853456,8.253158,1.2865654,8.367914,0.02155923,13.401628
4.25,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38815638,0.0,0.0069028717,0.0,0.0
4.25,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"MerlucciusMerluccius < 11.0",0.0,0.9132584,0.27484286,0.25657567,1.3280568E-4,0.090323664,0.2369077,4.2891197,0.8539505,3.6718538,0.02156928,3.5432568,0.012073297,0.20495217,0.7532666,0.9309671,2.137243,3.2294793,4.8643427,8.579461,0.15324232,0.4875347
4.25,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,"PagellusErythrinus < 9.0",0.73262477,1.1178061,3.5749586,1.028826,0.0,0.0071009267,0.0020764833,0.207676,0.51693654,2.9194322,0.5327842,0.86898524,3.6732714,0.71805996,1.1045377,2.5326495,0.7854625,2.3321977,0.11802895,0.119465075,14.786227,1.1886258
4.25,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7617117E-4,0.0,0.0
4.25,CILC,0.0,0.0,13.432869,0.0,53.680164,0.0,44.471767,0.0,41.526012,0.0,35.643456,0.0,57.147568,0.0,25.312319,0.0,0.0,0.0,0.0,0.0,4.35409,0.0
4.25,COPC,0.0,0.0,27.256342,0.39247,40.632984,0.2674555,52.826595,53.24902,52.645714,58.932823,53.5519,70.29544,38.73559,64.427155,70.63023,0.0,0.0,0.0,86.61497,0.0,77.61562,0.0
4.25,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,PHYLN,0.0,0.0,4.900697E-4,0.0,0.0,0.0,0.012484763,0.0,0.018261181,0.0,0.0046952097,0.0,0.0443413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,Benthos,98.90457,88.094666,55.045464,82.46733,0.27500448,86.58173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874388,76.061905,75.34193,65.86696,6.92346,70.375626,3.0548093,76.87064
4.3333335,"OctopusVulgaris < 90.0",1.7176862E-4,0.015019572,1.770776E-6,1.2244973E-5,0.0,0.0,1.2417624E-5,0.7426823,4.916021E-4,6.542267E-5,4.2083647E-4,2.4081339E-4,2.402944E-6,0.0039982693,8.538181E-7,0.0,0.047555152,1.4768826,6.624521E-7,0.015165263,1.1298711E-6,5.0985493E-4
4.3333335,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"MelicertusKerathurus < 8.0",1.4348074,7.4145713,3.8970613,1.9913789,2.88043,0.1552672,0.0013812146,7.205895,5.5661325,6.9688215,2.3066738,0.8566739,0.005823233,1.3209655,1.6059163,5.1344857,4.1372943,7.4199715,0.06944293,11.454013,4.394139,3.783542
4.3333335,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818798,0.0,0.002748323,0.0,0.0
4.3333335,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.12907149,12.502942,24.839622,38.96811,1.9452878,0.021941248,1.7805692,3.410253,1.4930129,15.727532,0.09877488,1.0946444,0.6995169,3.38984,0.62308025,3.0834937,0.0,3.4230913E-4,0.0,2.2038402E-11
4.3333335,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167622,0.0,0.0025199556,0.0,0.0
4.3333335,"TrachurusTrachurus < 11.0",1.0583051E-4,0.0,1.6389841E-6,0.005201381,0.0,0.007782012,4.514621E-11,0.8993854,0.01531821,0.7460946,4.908138E-4,0.14590976,2.0309495E-5,0.18847653,1.2613975E-5,0.23540883,3.6077283E-4,1.7469823E-4,0.00989978,0.8694155,1.1020911E-5,0.34346306
4.3333335,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"SardinaPilchardus < 9.0",0.122387566,0.4703045,0.0,0.05668549,0.0,9.2190385E-5,0.0,0.11040485,0.0,0.012130557,0.0,0.036597658,0.0,0.003672116,0.0,0.052272063,5.010068,3.30116,0.0,1.2165589,0.0,0.3499695
4.3333335,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2054966E-4,0.0,0.0
4.3333335,"SardinellaAurita < 11.0",0.11174766,0.15705173,0.3581887,0.0,0.22789542,0.0,2.4456438E-4,1.3553002E-4,0.011397548,0.0121853445,0.12677154,0.13866092,0.18768036,0.0,0.16711764,0.1223016,4.6502337,4.429973,0.0,0.32304162,0.1765948,0.43130207
4.3333335,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7569072E-5,0.0,0.0
4.3333335,"EngraulisEncrasicolus < 9.0",0.08862068,0.22108236,0.03183891,0.0013545151,0.06691659,0.0038757524,0.34932947,1.4959277,0.13141303,0.176903,0.097779244,0.23325135,0.11414571,0.70865655,0.037403043,0.046086714,1.0953974,0.66712856,0.13358742,0.32200086,0.4377456,0.0016870932
4.3333335,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1473282E-5,0.0,0.0
4.3333335,"DiplodusAnnularis < 9.0",6.1656737,7.925382,4.285324,4.7552066,5.368133E-4,1.1204176,0.58754724,26.569448,8.735454,12.982227,3.2688873,17.591515,4.873185,19.867807,0.013670351,13.083344,5.0591216,7.811173,4.3984733,13.07403,0.021120442,14.287315
4.3333335,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004935791,0.0,0.0
4.3333335,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,"MerlucciusMerluccius < 11.0",0.0019375463,0.9495829,0.027898438,0.05001484,0.0,2.1286722E-5,0.8975856,1.6931963,0.5242325,2.1365755,0.080244504,2.067831,0.015643928,0.69762623,0.89158344,1.3438461,2.1970894,1.7346632,4.9499326,15.573337,0.24136731,0.75828075
4.3333335,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6890503E-6,0.0,0.0
4.3333335,"PagellusErythrinus < 9.0",2.8040566,0.22380482,2.1771178,0.85057986,0.41312563,0.32281542,3.2637992,26.271988,1.8831939,6.6736073,2.5796685,4.679264,2.8671095,3.1938143,1.5102618,4.0513396,0.5704567,1.4476633,1.1155432,1.3677727,2.6992388,2.2292943
4.3333335,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002791971,0.0,0.0
4.3333335,CILC,0.0,0.0,47.386112,0.0,38.373386,0.0,19.586237,0.0,28.664488,0.0,34.97744,0.0,73.67892,0.0,22.777758,0.0,0.0,0.0,0.0,0.0,5.355059,0.0
4.3333335,COPC,0.6996007,0.0,30.953382,0.4436038,33.07692,0.2224309,73.3558,34.988995,52.662296,66.881134,55.06009,58.522522,18.063248,72.92034,71.9757,0.0,0.0,0.0,83.78462,0.0,85.77472,0.0
4.3333335,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,PHYLN,0.0,0.0,0.010352772,0.0,0.0,0.0,0.012774473,0.0,0.025013596,0.0,0.008521676,0.0,0.095451325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3333335,Benthos,88.57089,82.6232,10.743649,79.34302,0.121165805,59.19919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32105723,72.54108,76.609344,66.07822,5.5384974,55.770596,0.90000755,77.81464
4.4166665,"OctopusVulgaris < 90.0",0.0,8.28158E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025818251,0.24212496,0.0,0.0013095993,0.0,2.445452E-5
4.4166665,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4166665,"MelicertusKerathurus < 8.0",2.3793888,4.3597465,11.131774,3.5336,11.636441,0.50792766,3.526615,2.0059755,1.1757859,4.0220165,1.7227408,8.069167,1.0399363,4.856122,0.96775067,3.3834984,3.9091768,5.5335555,0.0,2.2305315,1.4224616,3.665475
4.4166665,"MelicertusKerathurus >=8.0",0.0,0.48608842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92233497,0.0,0.013224541,0.0,0.0
4.4166665,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.07558893,14.242062,0.007857728,32.0036,0.04964856,0.06409015,1.5043825,4.790721,0.47404656,4.6938305,0.019861778,2.1964352,0.0026514842,2.708099,1.5119647E-5,0.61513317,0.044007994,5.456949E-7,0.0,0.012335307
4.4166665,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66679674,0.0,0.0,0.0,0.0
4.4166665,"TrachurusTrachurus < 11.0",0.10080568,0.0,0.0,0.0030074336,0.0,3.3461212E-5,0.0,1.3781514,0.0,0.093283094,0.0,0.08128592,0.0,0.022951394,0.0,0.052169826,0.626214,2.5517244E-5,0.0,0.22678697,0.0,0.79205227
4.4166665,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352365E-6,0.0,0.0
4.4166665,"SardinaPilchardus < 9.0",0.010437625,0.05654267,0.0,0.0,0.0,0.006693752,0.0,2.2234446E-5,0.0,0.0087964535,0.0,0.0013854469,0.0,0.0,0.0,0.10224792,2.9579086,4.646609,0.0,0.5811371,0.0,0.028312571
4.4166665,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854603,0.0,8.8441244E-4,0.0,0.0
4.4166665,"SardinellaAurita < 11.0",0.5333059,3.3494473,0.35184813,0.18171698,0.065421164,0.05067079,1.4460938,2.7480316,0.17399046,1.1393551,0.24080484,0.72356534,0.76588845,0.8645762,0.15141626,0.6071793,6.0427985,6.31941,0.05771227,0.51203835,0.7538682,0.1843589
4.4166665,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487244E-5,0.0,0.0
4.4166665,"EngraulisEncrasicolus < 9.0",0.023839254,0.0,0.0060464814,9.720373E-4,0.007324317,8.6599565E-4,0.0016118727,1.0251515,0.0025562497,0.336224,0.047525305,1.6745214,0.017000068,0.8001738,0.011646532,0.3995524,0.47116932,0.44395396,0.048994973,1.3543057,0.06277795,0.057148367
4.4166665,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043174647,0.0,5.787151E-4,0.0,0.0
4.4166665,"DiplodusAnnularis < 9.0",4.6495996,5.433327,1.0840994,6.024778,0.0,5.688788,0.19069976,11.83855,2.9464319,21.96513,2.4686222,20.392786,2.5271919,19.059294,0.028078392,17.85574,5.1054063,9.740163,1.745805,9.247791,0.003930457,16.56805
4.4166665,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38749567,0.0,0.0057713347,0.0,0.0
4.4166665,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4166665,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4166665,"MerlucciusMerluccius < 11.0",0.013742751,0.54405427,0.23872074,0.10499947,0.0,2.8239138E-4,0.0,4.134567,0.53633076,1.2851199,0.3406719,1.3453659,0.97079206,1.2131206,1.6043843,1.030806,1.7198217,1.4733449,5.9977565,13.060117,0.026465083,2.2570822
4.4166665,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6875063E-6,0.0,0.0
4.4166665,"PagellusErythrinus < 9.0",0.23188104,7.3751686E-8,0.061750714,2.1589189,0.0,0.042218376,0.029495496,7.301596,1.9417086,11.766727,1.1590083,6.062461,0.0,20.510695,0.0044277534,2.9147801,0.32601497,1.0330282,0.4955627,6.175312,0.0134266745,4.1472406
4.4166665,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781642E-4,0.0,0.0
4.4166665,CILC,0.0,0.0,46.564228,0.0,46.486996,0.0,0.0,0.0,34.749672,0.0,52.7641,0.0,51.28556,0.0,4.2421184,0.0,0.0,0.0,0.0,0.0,5.937514,0.0
4.4166665,COPC,0.032449603,0.0,29.300114,0.37570184,41.609615,0.20775966,94.75584,69.50387,56.93721,54.592625,27.922733,56.95563,43.28773,50.476635,92.386246,0.0,0.0,0.0,84.37722,0.0,88.69917,0.0
4.4166665,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.738994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4166665,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4166665,PHYLN,0.0,0.0,0.04360333,0.0,0.0,0.0,0.0,0.0,0.031931825,0.0,0.12075211,0.0,0.08603548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4166665,Benthos,92.02455,85.769966,11.142229,73.374245,0.1863445,61.49116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012766,70.94592,78.81566,67.8143,7.2329383,66.58994,3.080381,72.28792
4.5,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,"MelicertusKerathurus < 8.0",0.47421148,0.68446356,2.6638808,12.340827,0.06155424,4.535491,3.0911123E-9,10.437169,2.6027884,9.754862,0.5575837,8.5608425,0.037835028,2.5947926,0.053459313,6.938409,4.6616554,8.4865885,0.46785915,3.8309433,0.0056055174,4.2465734
4.5,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776327,0.0,0.0026849362,0.0,0.0
4.5,"MetapenaeusMonoceros < 8.0",0.0,0.0,6.037277,10.38269,22.356028,29.10079,3.724732E-7,2.578953,1.8176149,1.703063,2.5039458,1.7980812,3.982238,0.17091219,0.38922647,2.2906775,0.3677281,0.8713927,0.028849065,0.0042509576,0.7703746,0.01105438
4.5,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777807,0.0,3.6960992E-4,0.0,0.0
4.5,"TrachurusTrachurus < 11.0",0.0,0.0,0.0,1.1711073E-6,0.0,1.1076913E-4,0.0,0.0031122158,0.0,1.3407159E-6,0.0,3.938004E-5,0.0,0.0,0.0,0.09137113,0.4233635,0.10405383,0.0,0.0936376,0.0,0.013010769
4.5,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,"SardinaPilchardus < 9.0",0.017492887,0.050634608,0.006827032,1.9772713E-5,0.010761118,6.1610695E-6,0.014523975,0.2588457,0.008679154,0.053042635,0.004390205,0.046573207,0.0036976882,0.0028642034,0.0024663478,0.027228106,3.2832346,6.001814,0.084396705,1.190737,0.003175748,0.19397874
4.5,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.804521E-9,0.0,0.0010142225,0.0,0.0
